2159,37932
1868,37948
1006,36263
1326,35679
797,41751
205,32013
1944,44359
688,36331
1075,39251
2002,41331
225,42464
2374,40156
2068,40638
123,42187
1341,38589
2131,38708
2787,43708
619,42768
1971,33508
939,38959
1799,40571
202,40386
735,36685
1753,42855
913,32261
1570,37486
942,31501
1244,33529
2806,45047
2205,39165
491,38395
1140,35808
603,42773
1886,37318
1046,37866
1267,36522
246,42886
208,33734
1450,38858
1081,42933
1752,39196
747,34951
1428,44734
611,35844
657,33745
1450,33381
1150,33089
596,36475
747,31918
1540,37970
2033,34870
785,35593
434,41028
1105,32565
191,35608
1746,34813
1472,43878
352,38185
1215,38560
2332,32658
831,35187
1929,38088
1411,37159
2278,36744
1527,9226
960,31810
276,43421
2599,42986
1706,39736
2487,40301
2755,43499
2151,40352
2344,36051
1330,33972
1679,34880
1118,36533
579,44361
1032,35069
1608,42584
439,37184
850,43134
29,41450
1134,40449
960,32160
1015,31867
1098,31343
1,38089
358,34162
1012,36672
2273,38628
356,35055
495,36153
372,39695
697,43427
1046,33223
1115,38463
541,34404
1616,39388
2122,35584
561,42226
1184,35035
1108,32007
8,37324
1149,38232
60,31098
525,39536
2585,14525
2007,39394
868,32705
2086,37997
171,31087
556,31652
1709,35795
205,37087
301,36795
456,31448
1409,35503
1949,36945
1503,41554
1682,36601
1673,34795
59,31785
27,36411
522,36390
508,34240
1538,33065
283,35061
909,38721
2240,43136
706,39301
603,36170
2374,40103
2281,37660
1909,38054
2800,44641
1778,39291
1411,44193
1251,39774
1418,36504
2615,40165
423,35421
2188,34436
1675,37069
746,44742
653,35883
340,31222
1428,44547
1418,33471
2097,35257
70,43412
2176,36304
228,31166
33,39558
810,40189
833,41304
1870,42798
603,41781
876,36463
794,43978
1140,42171
1114,40950
2067,45005
942,31798
191,33327
1455,44626
688,33379
1310,33133
782,34734
2043,36690
790,32343
308,37295
805,31685
2661,40644
1924,37907
790,33282
517,44235
121,44235
2797,39000
1938,37024
2676,40925
952,31331
2387,34406
147,31311
1862,34935
387,32461
456,32066
392,36777
2324,43102
1631,32558
1343,31337
118,33764
1549,33657
2206,33432
191,32522
423,40227
590,36203
1801,35598
1486,36526
667,36423
2260,40084
2468,39067
1272,36008
1659,34202
1256,39447
1574,42762
1722,32272
1252,36295
1829,33832
712,42208
1326,39627
1367,37184
400,33985
2128,43698
454,34221
1073,31984
1711,33961
181,35752
2503,44514
2289,39078
1193,44359
1148,42896
971,32646
644,32251
582,31373
838,35500
1863,32261
1976,41964
109,36788
909,41567
621,40346
148,31266
128,37969
711,44211
1043,38534
188,31604
408,33822
60,36522
903,37965
2357,37118
1467,31133
2141,35773
1497,42087
1135,44889
1037,42102
1309,40346
137,40125
2051,42646
1148,32292
1242,41753
512,40187
383,38087
1437,35778
1408,38258
838,41111
2328,39921
1471,42744
2056,39233
1144,31769
266,40131
2453,38869
1675,44237
2239,39849
837,34470
2198,37596
2609,38628
2671,33844
807,34069
2369,34445
2620,31812
1763,34635
1961,32930
1506,39705
1062,31555
1287,38089
2759,42709
887,31739
246,44740
370,40080
145,31102
2054,35723
2582,39814
2181,33054
1587,34567
603,36117
1581,33998
1894,32997
2329,38587
2358,37827
1298,37847
2316,40045
1008,9226
2,31174
1693,34404
1140,42334
223,36246
2229,38356
680,42349
2215,36206
701,33777
1354,36816
115,35373
1087,32500
939,35820
2272,39342
2398,39481
1661,39188
815,31812
512,40671
358,40204
1425,38911
1873,40764
2508,39060
1496,38562
2154,39471
1848,39953
325,38751
1074,43942
735,33896
2044,38552
191,33274
979,31812
650,33034
364,37366
88,43884
1133,35662
1225,38634
533,33388
464,31339
1766,39712
2533,41345
2068,37044
1476,32968
109,45111
1687,39604
1718,38917
1932,14525
673,36027
1787,40185
10,39655
1541,41472
1200,32511
1886,35468
971,32459
2149,38322
1436,36171
1906,36874
529,37187
1219,35944
1750,41996
2624,42752
1163,42428
239,31197
1675,41822
1460,35252
1604,43110
603,38829
790,37901
184,41097
1746,35057
385,34405
711,40991
2461,38974
131,42402
790,34868
1753,43583
1979,40139
807,35976
870,33292
1034,36140
261,33184
2482,43584
2737,35997
432,36449
549,37788
2322,38384
784,32178
1259,33225
1193,43717
1285,37075
727,38999
2363,33662
1289,31532
1595,35022
2326,40196
1373,36895
320,31670
1882,36772
2382,41259
1556,32815
1330,38888
2154,40089
1689,39760
973,33928
589,39415
1778,32635
1879,39103
260,42357
371,34991
2093,32646
958,38908
239,33559
531,33179
1059,39714
1978,31353
2597,33088
1563,32831
1162,32487
2,31337
1686,43784
1846,34617
2031,37780
283,34016
1981,42389
2160,38190
2368,37173
324,32327
2042,39632
1152,33647
2382,34038
2614,31163
1248,43908
139,31234
2734,45228
735,37681
1533,37661
1082,35510
2732,35733
1276,34063
1761,35044
410,41496
943,44211
1356,37210
604,42301
733,37985
1311,35747
1609,32960
1216,36641
2632,35502
1961,31133
2096,41157
1924,37667
2765,31867
953,41142
438,39730
772,38852
2120,42682
1778,42918
188,33324
1180,9226
260,37364
1223,38909
1720,33299
2377,42688
1920,42220
1003,37822
884,42826
1556,41943
2691,38310
1342,32565
1046,33735
1379,41492
603,42025
794,44222
488,31872
691,34675
1133,38992
1580,40435
429,34675
2217,35394
1824,36631
2594,42699
691,35614
2732,14525
2340,38618
1608,45085
2524,34763
412,33166
1546,33095
1800,42811
2512,39075
1039,39680
846,39285
1135,36944
104,38648
2339,37612
2798,44542
735,33038
938,35841
2141,31211
2632,40308
2203,41888
2153,40081
415,41169
205,37949
1072,31118
1292,32582
961,33731
1245,37462
2009,31442
1886,36704
535,32576
1216,39353
784,39696
1570,38161
1133,35154
1222,34445
1972,39861
1356,34445
241,35512
2530,14525
657,32192
2135,31931
1049,31484
2181,37002
1963,34830
1548,38752
1228,38582
192,33526
621,39301
2254,36699
1318,32059
2495,32624
415,31504
285,31623
1969,40098
1470,32803
816,37675
1127,33403
1863,38921
846,37325
1711,32111
1998,33861
504,31145
1070,37972
2745,38225
1659,43440
1053,40220
336,32500
987,14525
392,31089
1326,39066
1018,38721
713,38085
691,31910
909,33301
1800,35724
1468,34985
170,42761
101,38460
1766,33861
2341,32291
1886,41510
818,31089
601,33306
1886,35094
1779,39169
2328,33749
717,36864
476,31325
238,35883
2402,43497
2465,35151
133,37752
353,43942
1733,32758
1242,36870
2615,35095
2250,40632
484,39672
1248,31962
2785,41141
1955,41623
2785,32281
1642,38682
1886,37322
790,35433
2364,37886
746,43994
1739,35582
1413,32379
1025,40376
1006,40134
2224,38256
653,36074
2554,35916
188,33271
239,42850
1161,31562
2327,33658
62,38235
1439,31506
172,36151
1221,32744
400,31814
1363,37523
1719,37158
289,36147
230,34786
1352,39616
1455,34079
111,41510
347,45170
2021,33709
2382,37852
477,33350
1353,42820
804,43544
1446,34151
1533,35059
2040,9226
1012,41214
1992,36512
1056,32626
767,32523
1949,33432
536,38252
1616,43580
2,44734
346,38128
120,42511
426,35613
2332,9226
2027,35193
2501,40711
1455,34213
1525,43842
1886,36651
754,31133
246,34864
1992,44217
961,37061
920,34054
1596,37077
2137,37401
1191,32827
2234,9226
2057,36883
2614,44910
235,9226
2187,37114
1765,39865
2135,38644
141,31441
536,38386
1717,38104
60,31452
1059,37380
606,34402
1311,37601
260,31513
2049,35086
975,33710
530,34757
1848,36493
1483,31642
1679,33274
2043,38654
155,31847
2481,37345
429,9226
78,33320
239,42313
1216,33368
2317,33157
13,31390
1198,43150
1021,39316
71,35532
909,36631
2142,35785
1225,32141
103,31283
1985,42217
2733,40390
1107,31139
2003,36380
2185,37552
1111,32012
1106,31668
1587,42329
517,31273
226,32787
1148,39249
2507,40986
2189,35981
217,35707
2328,43495
2187,35154
2646,35668
210,32284
1486,44906
2281,38953
1125,32849
1426,32023
2606,38521
1861,31951
500,32797
236,36888
903,37351
2095,38948
1352,39429
1515,41113
624,31520
2609,36725
1709,33250
1884,35503
193,36437
1015,32839
387,39686
1570,37787
603,38752
694,31700
260,35380
833,32798
34,41261
2379,36613
1530,41771
919,43869
709,31227
194,37951
142,31345
2139,33369
676,32218
596,38870
1574,31089
2075,44846
334,35837
95,31125
2715,34626
831,34199
595,33168
1255,35658
2328,43979
1705,35894
607,35622
1548,34190
789,33384
1192,32111
2539,37783
1135,31577
133,31767
874,39349
143,31731
810,37644
603,42269
2067,42110
1640,43763
186,31778
941,35094
242,41509
2253,41711
943,41556
289,44738
1090,44235
1450,31938
85,36048
1241,35736
1542,38882
1084,31588
846,36146
283,36972
577,39893
711,33477
1753,38513
2154,38857
1600,31101
853,44672
208,31136
438,44430
1744,34263
1418,43892
2645,33432
2003,33965
1679,33087
1312,33293
1303,33739
957,37266
387,39365
1468,33806
1517,35388
330,39770
268,43056
810,34745
1030,36963
667,36911
335,35418
80,41315
260,35998
810,38128
1980,37522
560,43615
1461,42784
31,39329
275,37969
2565,41558
2233,36655
1303,35967
530,33765
1542,35983
2763,43236
53,40027
1675,34792
2225,38642
1936,34567
1225,37215
2334,34613
1844,42333
2033,38822
507,31687
1718,37498
50,31219
1808,39643
1051,40418
373,31872
139,34674
83,43410
19,33037
2085,39362
2558,39582
423,35372
1379,42354
352,32688
2226,40506
2345,35502
1648,36328
347,37225
1678,44084
647,43344
1686,40003
1261,31903
2007,39829
1899,38017
1816,40234
1625,36502
893,9226
2471,41626
1886,36277
2283,35913
15,37775
1272,42241
2494,31437
919,36461
12,43893
370,37185
667,33207
1983,40532
174,36492
1326,39444
1057,9226
1766,39716
1482,33541
654,41266
370,41507
2011,36514
1064,42827
22,31375
1656,31627
219,31889
688,43479
356,36324
2613,35801
1028,41857
2373,38034
2421,39014
764,41784
881,31981
4,41507
439,40681
909,34968
647,41384
358,37309
1535,31458
536,39301
2005,39486
837,32059
2449,38968
2748,43731
50,40347
931,31694
1012,36786
51,40949
1326,32223
1713,36833
317,31242
570,33408
790,34872
2531,34055
2159,37859
2031,36361
1616,36119
2437,31387
1038,31941
828,39301
408,37961
778,36740
41,36447
1753,34138
1675,36699
1186,38228
1222,37885
2639,14525
1203,31227
1559,34272
1846,33548
79,40122
478,38141
2482,43588
1349,34435
938,32649
2383,36412
1968,33918
846,33060
2224,35601
575,35980
1626,33400
846,36443
1689,37886
849,37680
2643,35935
2378,36418
266,41237
1415,39754
285,32619
1537,41437
1907,33800
632,36864
561,44568
430,37669
244,38445
2207,37475
1718,34278
1945,37475
486,31562
1879,39107
2173,41274
1972,33636
120,37628
595,31505
1766,36951
42,14525
327,31690
1812,38235
252,41315
937,35756
1453,31886
1219,32244
954,32727
1824,40689
1726,31486
923,36797
2328,43605
561,43763
1595,37604
184,37397
249,35540
2329,37599
1382,43912
2258,34915
2265,33642
84,32440
2143,42512
1637,33292
1148,37265
60,39401
1231,35987
295,32101
857,43882
67,43763
1225,35418
638,31686
1436,38082
536,44241
529,32682
1000,36239
1676,35290
93,37255
2037,34515
316,38990
1176,33432
2353,33997
2155,32292
897,34771
2437,35388
1769,41116
188,33328
1941,34992
790,33396
308,31932
156,38708
847,42763
1766,38374
2619,40505
157,35146
735,32908
566,44241
134,31752
1964,43462
2353,31903
2392,38247
571,35136
1573,31913
2032,42815
941,34854
1295,36106
481,34869
1272,36122
663,32631
1871,34761
2268,34397
2051,35860
353,31651
1393,31164
1447,31400
2159,35578
2401,38309
1494,39325
2232,36056
1675,34418
931,37118
1468,32627
160,39715
251,34915
443,35085
458,44253
2399,39552
2247,42164
917,35907
1689,45054
908,31657
1383,32704
1917,9226
271,32534
1969,34491
622,31825
1886,36708
1387,35829
352,44207
2427,39506
529,32011
145,31082
1616,36066
461,31318
989,33689
2067,42354
102,44217
561,44731
2276,39495
1078,35609
1766,40147
195,37211
1040,32873
160,36466
595,31668
1924,41672
2016,38228
2384,36180
749,42873
1408,35339
1745,41148
2666,43413
603,38325
1616,35261
919,36087
1228,36842
1319,43376
784,33418
2711,32983
485,43150
1322,31781
184,43976
1130,37438
1335,34460
321,34825
660,35045
488,31555
1978,36781
712,35235
1030,37207
2041,38234
1772,38783
1025,37802
367,37802
1561,31366
1767,33686
191,31160
738,33773
456,31643
60,31643
2336,31362
1197,31089
2482,44019
1134,14525
2435,37757
1268,14525
2070,41042
667,32028
1346,31562
2424,37783
285,32111
1374,32829
1745,41632
1551,31967
460,32674
2137,40170
521,40497
902,14525
336,44881
1200,34369
1773,31787
2328,44841
260,32993
1531,34883
2541,39472
1241,35309
1428,37387
2408,36849
1014,31331
1611,33307
1200,32275
2185,44159
1197,40083
794,36468
1189,33025
1046,35191
2667,42563
1304,34668
309,41499
1570,43455
2747,37604
1804,34991
1272,41546
1886,36521
439,31931
2697,39180
1293,32974
2786,31301
1435,31337
1822,33503
512,35792
2699,33776
231,39714
2291,32261
1595,42357
1177,36182
716,32589
375,38712
151,31090
1931,39273
2392,40422
1573,33149
1225,35849
467,38651
2233,36578
1006,40622
1100,34807
440,38898
44,36454
281,38087
2328,44170
1493,33920
282,32081
156,33662
1028,40007
1738,35444
410,38093
1886,43421
260,36055
2,31101
667,40351
595,31615
321,32544
167,44909
1711,34156
1316,44180
358,33365
2009,39448
2336,37591
1061,37430
1556,44017
2040,33284
2253,36775
923,39940
288,35228
1730,32304
264,31636
365,38858
2109,34552
1844,35035
2513,39331
352,44288
990,38129
2587,32864
335,31287
1455,31318
536,39679
2757,39691
2654,38058
1848,33464
1731,36851
1961,33341
2298,42560
2067,38463
1225,35178
1025,36810
2026,34675
1627,32714
928,36877
494,40557
659,31734
1471,42000
884,38268
1721,35732
494,35080
191,31107
1637,44140
2594,40235
2142,36139
1144,37791
179,32975
953,31807
1083,35071
2013,34978
1226,43458
667,32914
1964,14525
1225,34373
37,38345
2707,41401
240,31534
1286,31616
2634,44306
1588,44224
14,31945
1471,34779
1198,39316
2657,34117
1872,32090
2486,40651
1242,31694
2702,43659
2401,38069
1062,36422
2182,36453
1311,32962
941,35903
230,36831
1059,36124
794,32443
1405,34317
1076,35539
785,41025
42,31118
2567,44373
709,31581
789,35482
1035,38921
2411,38383
878,32521
174,31422
1767,34117
2474,39082
1220,32443
1879,31325
1869,40436
2693,41637
301,44187
690,36792
1602,33676
17,38012
1977,39969
1455,40796
365,40415
2185,43301
898,36714
1531,38347
2317,39256
1832,31105
1236,36709
2643,40180
1129,32116
941,38481
2725,41710
1324,44635
1992,36463
1455,32286
562,35452
99,34230
109,38890
458,36792
2739,40827
677,41791
1608,32501
1579,31571
371,35857
1210,39810
50,38660
838,37952
1324,42541
15,37161
20,31089
353,14525
2566,38805
1788,36259
2,32203
1223,38702
1447,35966
43,36176
1524,41848
2305,35997
316,33302
935,42207
999,35052
1697,39524
126,37342
62,42053
2003,37352
327,32902
1008,42685
1185,39349
1871,43060
1632,31932
2213,43763
2175,37055
1428,36074
440,40134
2482,41901
529,32255
501,36623
1549,35088
50,34472
2634,32092
529,35638
188,35345
80,38286
1683,39225
1029,37681
1003,39843
425,31501
1213,37209
1859,41521
2079,39575
2715,43169
774,37512
1018,40124
1353,38128
221,36582
1403,37491
1683,40514
54,37573
1800,44482
2309,40387
864,34180
1998,34109
202,40854
1124,36736
184,44220
1960,40418
2531,33791
485,40950
1091,32092
2479,41737
831,44970
2181,43211
1221,37985
1090,31086
1797,39838
232,40854
1046,34951
1944,36101
756,32903
1960,41707
289,44771
993,38508
2328,40413
191,31404
227,35033
1899,38021
1057,39432
632,42666
2328,43796
907,31759
1550,34080
1324,43159
266,41562
706,35418
2645,40470
456,38653
1528,33540
270,36019
1134,31923
2328,31903
2432,42806
1844,33022
13,33919
1133,38114
2396,36733
1680,34311
